-1,0,0,1,2,-1,-2,1,0,-2,0,0,0,-2,1,2,-1,1,1,1,0,1,0,1,1,0,0,-3,-2,0,0,0,1,1,5,0,0,-1,-3,2,1,2,0,-2,1,0,0,-2,3,0,-2,0,-2,4,1,5,2,2,1,-5,2,-1,0,-2,2,-1,1,0,0,0,-3,-3,2,2,-2,0,-4,-1,0,2,0,0,0,-2,-1,-3,0,0,-3,2,1,-2,-2,-1,-2,-4,-2,-2,-1,0,2,-3,2,3,0,0,1,0,0,0,3,0,0,4,2,-2,0,1,-4,-2,-3,-1,0,1,-2,3,0,1,1,1,-2,-1,0,1,1,0,-1,3,0,-2,3,0,0,-1,1,3,-4,0,0,0,-1,-1,0,2,0,1,0,0,3,0,0,0,1,-1,-1,0,1,1,3,1,-2,0,0,2,0,-3,0,-3,1,0,-1,2,-1,3,2,-5,-3,2,1,2,-1,0
21,0,-6,-4,-3,-3,0,-3,29,2,0,0,-1,-1,-1,0,31,0,2,-1,0,0,1,0,27,0,0,0,4,3,0,-4,30,-2,2,-5,1,-1,-1,0,27,-1,-1,2,0,-5,-1,2,22,0,0,-2,-1,1,0,1,29,-1,0,-3,-3,4,-2,3,29,0,1,0,-2,3,-1,-1,30,0,0,-2,-2,1,0,-4,26,-1,1,-1,5,-2,0,0,31,0,-2,1,-4,0,0,4,32,0,2,2,4,2,-1,-2,30,0,1,-1,3,-2,-3,-1,31,0,-1,0,-3,1,0,-3,31,-1,0,0,-1,-1,-5,2,25,0,-3,0,3,3,-1,0,31,2,-1,3,1,4,0,3,29,0,1,3,0,0,0,4,29,-2,-2,0,1,1,0,1,27,0,-1,3,3,1,2,1,21,0,-2,-1,2,0,3,0,30,0,-1,0,-2,1,1,-1,27,0,1,1,-1,2,1,0
0,0,0,-3,-1,1,4,1,-1,0,0,1,-4,0,2,-6,1,-1,1,1,5,2,-2,-1,0,0,1,1,-1,-1,-1,1,1,1,4,0,1,0,-4,1,1,1,0,3,0,-1,3,-1,3,2,3,-2,2,0,-1,-4,0,0,-2,3,-3,-3,0,2,0,3,0,0,0,2,-1,0,0,-1,-1,2,-4,0,-1,0,-2,-2,3,0,0,0,1,2,1,-1,1,2,0,0,-1,-3,3,0,0,0,-2,0,2,-1,5,1,-1,0,4,2,1,4,2,0,1,0,1,-1,-1,0,3,0,-2,0,3,-1,0,1,0,2,0,-3,0,-3,3,1,1,-1,0,0,3,5,1,0,-1,1,0,-1,-1,1,0,1,2,0,-1,-1,1,-2,1,1,-2,2,-3,3,0,2,-2,-5,-2,-2,0,0,-1,0,0,-2,0,2,1,0,3,1,2,4,-1,0,-1,1,1,1,0,2
0,0,0,1,1,-1,-1,0,-2,0,2,2,2,0,1,-2,-2,0,-2,-2,0,1,0,-5,0,-3,0,-3,0,-4,-2,1,1,-1,0,-2,0,-1,0,0,0,0,3,1,-2,-3,-1,0,0,-1,5,2,0,1,-4,0,-3,0,3,1,0,-2,0,1,1,2,2,0,0,-1,2,2,-3,2,1,0,0,-4,0,0,0,-3,0,-4,0,0,1,0,-1,-3,0,-3,1,-2,-1,2,0,2,1,1,-1,0,-1,0,0,2,-2,0,4,0,-3,0,5,0,1,4,0,-2,-3,-2,0,0,0,0,-2,0,2,1,-1,4,-1,1,0,0,-1,-1,3,-2,3,0,0,-3,-1,0,2,0,5,-1,1,2,0,2,0,0,2,-4,0,1,-1,-1,-1,2,-3,-2,2,-1,-2,-3,-3,0,-1,0,-4,0,0,3,-2,-3,-2,-4,1,-3,0,-3,0,1,0,0,0,0,0,1
-3,-4,3,2,0,0,2,3,2,0,-1,-1,-1,0,-2,2,-3,0,0,-1,1,0,5,0,-1,-3,4,1,0,0,0,2,0,1,0,0,1,4,1,0,0,3,2,0,-2,5,-1,1,0,0,1,2,-5,2,1,2,3,-1,3,2,0,0,1,0,2,0,-1,0,0,0,2,0,-4,0,-2,0,-2,1,-1,1,2,4,0,0,0,-1,1,1,0,0,1,0,0,0,-1,1,0,-1,0,0,-2,0,0,0,-1,-3,3,0,-3,0,0,-1,-4,-4,-3,0,0,-2,0,-1,-5,3,-2,0,-2,0,-1,3,-2,0,0,0,-2,2,0,-1,-1,-2,0,1,0,-4,-1,1,-2,0,-2,0,1,0,4,0,-1,-2,0,-2,-3,-8,0,0,1,2,-2,0,2,0,0,2,0,2,0,-2,0,2,-2,2,1,-1,0,0,0,0,-1,1,0,1,-1,0,1,0,0,-1
0,0,-1,1,1,-2,0,2,0,0,-1,2,1,-3,-1,-3,-1,0,0,2,-3,3,-1,-2,0,-2,-2,0,-4,0,1,-1,0,-2,-1,4,-1,1,1,0,-1,1,0,0,1,1,0,1,0,2,-2,3,-1,0,0,2,1,0,-1,4,1,0,0,0,-4,1,-2,0,0,2,1,2,1,2,0,3,3,3,0,0,0,-1,3,0,-4,3,3,1,-2,-6,1,1,5,0,1,4,0,0,-1,2,0,-1,0,-3,0,-1,-3,0,0,0,0,2,2,-5,0,-5,-2,0,0,0,6,1,0,-1,0,0,4,1,1,2,0,-2,2,2,-3,0,3,-2,4,1,-1,-1,2,-1,-2,-2,0,1,-2,0,-4,-3,3,3,-2,-3,1,1,-1,2,0,1,4,1,0,0,1,3,-2,1,1,-1,0,0,1,0,1,-1,0,0,1,3,1,2,3,4,0,6,-4,1,1,3
0,0,0,-1,0,1,0,2,0,0,0,-1,-2,0,0,-3,0,-3,-1,3,0,-1,0,0,0,-3,0,-1,3,-3,1,2,3,1,-1,-2,2,-2,-3,1,2,3,1,0,0,-2,0,0,3,0,-1,2,-3,1,2,1,0,-2,1,1,-2,-3,-2,0,-1,-1,5,1,-2,0,-3,2,1,3,-1,0,-4,0,3,-1,2,0,-1,0,-1,2,0,1,0,0,-1,-1,3,-1,0,0,0,6,-2,0,2,-3,-2,-3,3,0,1,-4,1,0,1,1,-1,-2,-1,2,2,-2,-1,2,1,1,0,5,0,1,1,-6,0,0,-2,-1,-1,-1,-3,-4,0,-1,1,0,1,0,-3,2,0,-2,4,-2,0,0,-4,3,4,-2,-1,0,0,0,-2,-1,0,-2,-2,1,5,0,0,1,2,0,0,1,-1,3,1,-1,-2,-1,0,0,3,0,1,5,1,2,1,-2,0,0,6,4
3,-3,-1,4,0,0,-1,-1,-2,-2,4,1,0,-2,3,3,0,-2,-3,0,0,-1,1,3,-4,-2,3,0,0,1,-2,1,0,1,3,0,1,0,2,-1,1,4,-1,-1,0,1,1,1,0,0,0,3,2,1,0,0,1,0,-3,0,4,4,3,-1,-1,0,-4,1,1,0,-5,1,1,-1,2,0,1,4,-1,-1,0,-3,0,-2,0,-3,0,-1,2,-1,1,0,1,3,0,-4,0,0,-2,0,-2,2,0,-1,-4,1,0,-1,2,-2,5,0,0,0,-2,0,0,-2,2,-2,1,0,0,1,3,1,0,0,0,0,-5,1,0,-3,3,0,1,0,-1,-2,0,0,-3,0,1,0,1,0,1,-2,-3,0,1,0,-2,1,1,2,0,2,0,0,0,2,0,2,1,4,0,0,-1,-2,-4,-1,0,-1,1,0,-2,6,1,-1,-1,-5,-1,-1,-1,0,-2,-3,1,-4
-1,2,1,1,-5,0,1,-3,-1,0,0,-5,0,-1,0,0,0,0,2,-3,-1,2,1,0,-3,-1,-2,0,0,0,0,-2,-4,1,-2,0,0,0,0,-1,4,0,3,1,2,2,1,-2,-3,0,4,-4,0,2,-1,0,0,1,-1,1,1,1,1,0,-2,3,0,0,0,1,0,2,-1,-3,-2,0,0,0,0,1,-2,2,-1,1,0,-3,3,3,-5,1,0,0,0,0,-6,0,6,-1,-1,0,2,0,3,0,-3,-3,3,0,1,2,1,0,0,5,-1,0,0,-2,-1,-1,1,-1,0,-2,-2,3,0,0,1,-3,-1,-2,-1,0,1,0,-1,4,2,0,0,-3,3,4,3,0,0,-3,4,0,0,1,3,5,-1,-3,0,-3,0,-1,-1,4,-3,2,2,0,0,-1,0,4,2,1,-1,1,4,0,2,0,0,1,1,-1,1,0,-1,1,0,2,0,-3,1,3
22,-5,-3,-4,-1,-3,-2,1,30,0,3,-3,0,-2,2,0,27,4,-2,0,-1,-1,1,1,29,4,-2,1,0,-3,0,-2,29,3,5,1,1,1,0,-1,28,0,-1,0,2,1,1,1,26,1,3,1,-4,0,0,0,28,-1,-2,-1,2,-1,2,5,25,-1,1,-2,-2,0,2,2,27,0,0,-1,2,2,-1,0,29,2,0,1,0,1,0,1,27,0,-2,0,2,-1,0,0,27,0,0,-2,1,0,0,1,27,2,2,0,2,-1,0,-2,23,0,0,1,-1,0,0,1,23,4,-1,1,3,0,-2,-2,24,-1,-2,2,1,0,2,0,29,-5,0,-5,2,3,0,1,28,0,0,1,-1,0,-1,-1,25,-2,-1,1,0,0,3,0,32,-1,1,-1,-4,-2,0,-2,26,-3,-4,2,-2,0,-4,-1,24,0,0,-2,1,-2,0,0,25,0,-1,1,0,3,0,-2
1,0,0,1,0,-4,1,-1,0,1,0,0,2,0,1,5,0,0,0,-1,-1,1,0,-2,0,0,0,-1,1,-2,-2,0,2,0,-1,-1,2,2,4,0,-2,-5,-2,-3,1,0,0,1,2,2,1,2,0,-1,3,0,6,1,1,0,2,3,1,1,3,2,1,1,0,1,1,1,0,2,3,3,1,-3,-2,-1,-3,0,-1,1,-2,0,1,-2,2,-1,2,-2,0,1,3,0,1,0,-2,5,4,0,0,-2,0,1,4,3,0,0,-1,2,-2,6,0,0,2,-3,-3,-3,-1,1,0,1,3,2,-2,2,-1,1,0,0,-1,0,3,1,0,0,-5,0,-1,0,5,0,0,0,1,0,1,0,1,-3,0,1,-2,4,0,0,4,1,-2,1,1,-1,0,0,0,-1,-1,2,1,0,4,0,0,-3,1,-2,-3,2,0,1,-2,-1,0,-2,3,0,1,0,0,-2
0,0,-3,2,0,0,0,0,0,-2,-1,0,-1,4,2,0,0,0,-3,0,0,3,-2,0,1,-4,0,0,2,-6,2,-2,3,-3,1,0,0,0,3,0,-6,3,-1,0,0,2,-1,0,-3,4,1,0,0,0,-3,-3,0,4,0,-1,0,-4,-3,0,1,-4,2,-1,0,0,2,-3,-3,-2,2,0,-1,-1,0,0,-3,2,1,2,0,0,0,-1,0,0,-2,0,-3,2,0,0,2,-2,1,5,0,0,0,3,0,-4,-2,0,-2,-1,0,3,0,0,-3,2,0,-2,-3,2,0,-1,-4,-2,-6,-2,-1,-3,-1,0,-1,0,1,0,0,-1,2,0,1,-1,-2,-1,3,0,0,-1,0,3,1,1,0,0,0,-4,4,0,0,-2,-2,0,-2,-2,0,1,0,0,-3,0,-2,2,2,-2,0,0,0,-6,-1,-1,-1,-1,1,1,4,2,-1,1,-2,-1,4,-3,1,2
-1,1,3,0,-4,0,1,-4,0,4,5,0,3,0,2,0,-2,-1,-3,2,-3,1,2,1,2,-5,-2,-1,-2,0,-5,-2,-4,-1,-2,1,1,0,2,0,-3,1,-1,-1,3,-4,0,1,0,0,3,0,4,-2,4,1,0,-2,1,0,1,0,1,0,1,0,0,2,0,-1,2,2,0,3,0,0,-1,-1,1,0,3,0,0,-1,0,0,-3,1,-1,-2,0,0,1,-1,-1,0,2,4,3,0,-3,1,-1,0,-3,-3,1,4,3,0,0,2,-1,-1,0,4,-1,-1,0,0,-1,0,0,0,0,0,1,-3,0,0,-2,-2,1,-2,-3,4,0,0,2,3,2,0,-1,-1,0,-2,1,0,-1,-3,0,3,-2,-2,-2,0,-2,-1,0,3,1,-4,1,2,0,-4,-1,2,0,0,-1,-1,1,3,0,0,-1,0,-3,0,-1,1,0,1,1,2,-1,2,0,1,0,-3
-1,0,0,0,1,-2,2,4,0,-3,0,4,1,-1,-1,1,-1,1,1,-1,2,3,0,1,2,-1,1,2,2,-3,2,4,1,0,2,-3,0,0,3,1,2,-4,-1,1,1,-4,0,-4,0,1,2,-4,-4,0,1,0,1,1,0,-2,-1,-1,1,0,-1,1,0,2,2,0,0,-1,0,-1,1,-1,1,0,-5,2,-4,2,0,0,0,0,-2,-2,-1,0,0,-1,-3,0,5,0,0,0,-4,0,1,0,-3,1,1,4,1,0,-1,0,-2,-1,2,0,4,-5,0,0,4,2,-2,0,-1,-2,1,0,4,-3,-3,0,-5,-1,-1,1,2,2,0,3,1,1,-1,3,3,0,0,4,3,3,0,0,-7,2,2,2,-2,-3,-3,1,-3,0,-2,-2,3,0,-1,-2,-3,-1,-1,0,0,-1,0,0,2,0,-1,0,2,3,0,3,0,-3,0,1,0,2,0,1,1,-1
7,0,-1,-2,0,0,0,0,4,0,0,0,0,0,-3,-1,0,0,0,0,6,-2,2,-2,-4,1,0,0,-4,-3,0,-2,2,0,1,1,0,-3,1,5,-1,-1,0,1,5,3,-2,-4,0,-1,0,-1,-3,0,-1,-1,0,0,-1,-1,3,1,-2,-4,2,2,-1,0,-2,-5,1,3,2,0,1,2,-2,1,-1,1,1,-3,0,0,0,-2,0,0,-1,0,-3,-2,0,-1,2,-1,-3,2,0,0,-5,-1,-5,0,3,-3,-3,0,2,1,0,0,-2,-1,0,0,-1,-2,4,0,-1,0,0,-1,-1,4,-1,-2,0,1,3,0,0,-1,1,3,0,-2,-2,0,0,-1,5,-1,-2,2,2,1,-1,0,0,0,-2,0,-2,0,-1,-2,-1,3,5,-2,2,1,-1,-1,2,-1,0,0,0,-1,0,1,3,1,-6,3,0,-3,-1,-3,0,-4,-2,0,0,1,2,1,1,-2
0,0,0,4,1,-4,-1,-2,0,-1,2,-1,1,-2,-4,3,0,1,0,1,1,4,1,-1,-1,-4,1,1,0,1,0,-1,0,1,0,0,-2,0,-2,0,0,2,3,-1,0,-1,0,0,0,-1,-3,0,2,0,0,1,0,4,-2,0,1,-3,-1,-1,-1,0,0,-3,1,-3,-1,1,1,2,1,0,2,0,0,-2,-2,2,-3,0,2,0,1,2,3,2,1,3,-2,-3,4,3,0,-2,4,0,0,-1,6,1,0,0,2,0,-3,6,0,1,-3,2,-1,-1,0,1,0,-1,2,-1,0,4,0,0,3,1,0,0,-4,1,1,0,0,-1,0,2,3,0,0,-4,0,0,4,0,-2,0,2,0,-1,4,-1,0,0,0,-4,1,0,0,0,0,0,0,0,1,3,0,0,0,1,5,0,-3,0,-1,-2,2,-1,3,1,-2,1,1,0,-2,0,0,-2,-1,0,0
0,-2,0,-1,3,0,3,-1,1,0,-1,-3,1,-1,1,2,-2,1,3,-2,0,1,1,-3,0,-1,-3,0,-1,3,3,0,0,-2,-1,2,3,4,-5,4,-1,0,-2,-3,0,0,3,0,2,2,0,1,0,4,-2,0,0,-2,0,-2,-1,-2,0,-5,0,-3,0,-1,-1,3,-1,-2,4,-3,0,-3,-1,-7,-1,2,0,1,-3,-1,3,0,0,-1,0,1,-3,5,0,0,0,2,-1,-1,1,-2,-4,2,0,2,2,0,0,0,-3,1,2,0,0,-2,-1,-3,0,1,-5,-1,-2,-4,2,0,2,1,-1,2,-4,2,0,1,4,-3,1,5,0,0,-1,1,5,0,0,0,0,0,-4,0,-2,0,2,1,0,1,-1,1,4,0,1,2,2,0,1,1,2,-1,-3,1,1,0,-1,-2,4,2,0,1,0,2,1,3,-2,0,-1,-3,-5,0,2,2,4,1,2,3
26,-3,-4,-6,-2,-5,0,-4,27,0,-2,0,2,-4,0,-1,28,1,1,0,0,0,1,-4,25,0,1,1,1,-2,0,1,27,2,-1,-3,3,-2,4,-2,32,0,0,0,-1,0,2,-1,21,0,0,-3,0,0,0,-3,26,-1,2,-3,-1,0,-2,0,30,0,-3,-2,0,0,0,-1,26,-1,2,-2,2,-5,0,1,27,1,0,2,-1,2,-2,-1,27,0,4,-3,2,2,-1,-2,28,0,-3,0,-5,-2,-3,4,29,0,-2,0,-4,-2,1,-1,26,-1,0,0,-3,-6,-2,-1,26,2,0,0,0,-3,2,1,27,2,-1,2,0,4,0,-4,24,0,0,0,0,0,0,-2,30,0,1,-2,0,1,0,0,24,3,1,1,-1,0,4,-3,28,2,0,3,0,-1,1,0,28,1,-1,1,0,-2,-3,2,26,1,0,-4,-1,1,0,0,26,2,4,-1,2,0,-4,1
1,-3,0,0,1,2,0,1,-1,-1,1,-2,0,0,2,1,0,4,-1,-2,1,3,1,-1,1,3,3,2,0,0,-2,0,-1,0,-2,-1,2,0,2,0,-4,-2,-5,1,-2,0,0,-3,0,1,0,0,2,2,-4,0,-1,3,4,1,0,-2,-2,1,1,3,0,0,0,-3,0,1,1,0,-1,0,-4,2,0,0,1,0,-2,0,1,0,1,0,0,-1,1,0,-2,3,1,0,-1,1,-2,1,1,0,-3,0,-2,0,5,-1,-3,-1,-3,2,2,1,-1,0,0,-2,1,0,1,-1,-1,0,5,0,0,0,-1,-2,-2,-1,-1,0,-1,0,0,0,0,0,-3,0,-2,-1,-3,-1,-2,1,4,1,3,-2,0,2,3,0,0,1,-1,1,0,-2,0,-1,-2,0,0,2,-1,-2,3,3,0,0,-2,-1,3,-4,2,0,0,-1,0,3,-5,0,1,1,-1,1,1,-1
-1,1,-2,3,-1,0,1,-2,1,3,-2,0,0,5,-1,0,2,0,3,0,-1,0,1,1,0,-2,2,0,0,-4,0,0,1,0,3,-1,4,1,-1,-1,-5,0,-3,0,0,1,2,0,0,-1,0,4,1,1,2,-1,0,0,5,0,0,-1,-1,0,-2,-1,0,-1,3,-2,-1,0,0,-3,-2,-3,2,1,-2,-3,4,0,0,-1,2,-1,0,-4,-1,-1,0,4,0,0,-2,0,0,-4,0,2,-3,-1,2,0,3,0,0,-1,0,-2,-5,0,2,-3,0,0,3,-2,3,1,-2,0,2,-3,0,0,-1,0,0,0,-5,-1,-2,0,-3,2,0,-2,0,-2,0,1,0,-1,-2,0,2,0,1,0,0,0,0,0,-3,-1,-1,-1,2,-2,-1,-4,1,2,0,0,0,1,3,0,2,3,4,-1,-2,1,1,1,-1,-2,0,-2,0,4,2,-2,1,0,3,1,-2,6
3,1,0,-2,-2,-1,-2,1,0,-5,-4,0,-2,1,0,0,0,0,0,-3,0,1,-1,3,0,0,1,0,-3,1,8,1,2,2,-1,1,1,0,-1,3,0,-2,-2,0,4,-2,0,1,2,1,-4,-2,0,1,-2,0,3,0,-1,0,-3,2,4,1,-1,0,1,0,0,1,1,0,0,1,2,-4,1,-2,-1,0,-2,1,0,0,-2,0,0,0,0,-1,-1,0,0,0,-1,0,4,0,0,3,0,3,0,4,-1,1,-4,2,0,1,-1,2,3,1,2,-1,1,0,3,1,-2,0,-3,-4,1,3,2,2,1,-1,-1,0,0,-4,-3,4,1,-4,-2,-2,0,5,2,-3,1,0,-4,0,2,-1,2,-2,0,0,3,0,3,0,1,-5,-5,-2,-1,3,0,0,2,-1,1,2,0,2,-1,2,2,0,-1,0,0,0,-1,0,3,1,1,-1,-1,2,1,4,0,1
2,0,0,0,0,-2,-3,0,3,-1,-4,-1,-1,2,2,-2,0,-1,3,-2,-1,1,-1,1,3,-3,0,-3,1,1,-3,0,-3,2,0,2,4,0,-4,0,0,-1,-1,3,2,1,-1,0,0,1,0,2,2,0,0,2,-4,2,0,-2,0,2,0,-3,1,-2,-6,1,-1,-4,0,0,0,0,-1,0,5,1,0,0,0,-2,-2,6,-4,-1,0,-3,-1,1,2,-2,0,-1,2,-1,1,-2,1,0,0,2,6,-1,-5,-1,-2,-3,2,-3,0,0,0,-2,0,0,0,2,-2,0,1,0,3,0,4,0,3,2,0,0,3,-3,0,-1,-3,-1,4,3,1,4,-1,1,1,-1,2,2,-1,6,0,0,-1,0,3,1,-3,1,0,-3,3,2,5,1,0,1,0,-1,1,-1,-2,-2,0,0,-5,4,2,-3,3,0,1,2,6,4,0,-2,-1,-1,0,0,-1,-2,0,0
0,1,1,0,-3,-1,0,-5,0,0,-1,-2,0,0,0,-1,-2,5,-1,0,-1,0,-5,2,0,1,0,-1,-2,0,-1,-1,1,-1,0,3,2,2,0,2,3,0,0,0,4,0,-6,0,0,-2,-2,-3,4,1,-1,1,0,0,0,3,-2,2,0,0,0,0,3,-5,-3,-1,0,1,-1,1,0,-2,0,1,-2,1,-5,4,1,0,2,-1,0,-4,0,-4,-1,1,0,4,3,1,1,2,-2,0,-3,-5,1,3,3,2,-1,-2,-1,2,0,5,-3,4,0,-2,3,2,2,-2,-1,2,1,0,-4,1,-4,4,1,0,1,2,1,-1,-1,1,-1,-3,1,1,-2,-1,0,-5,0,-3,2,1,-4,0,2,-1,3,-3,2,0,0,-2,0,-1,-6,-1,1,1,-2,0,0,-1,0,0,0,2,0,1,4,1,-1,0,0,-1,2,0,-1,2,-1,-2,1,0,3,0,0,-1
2,0,1,-3,0,1,1,0,1,0,1,4,-1,-2,0,0,0,1,0,1,2,2,-1,0,0,0,-1,0,0,0,-1,0,0,2,4,0,1,-5,0,2,-1,3,0,0,0,0,2,-2,-3,-1,-2,0,2,3,1,1,0,-3,-1,-4,4,-1,1,-1,0,4,0,-1,2,0,1,0,0,1,-3,0,2,0,1,0,-3,1,-2,-1,-3,1,0,1,-1,0,2,1,5,1,1,-2,1,1,-1,-1,2,0,2,-1,3,-2,-1,-2,1,-2,0,1,2,-1,3,5,-2,-2,2,0,-2,0,0,0,0,-2,0,-1,2,0,-1,2,-2,0,-4,1,0,-1,-2,0,1,-2,-4,0,-3,0,0,2,2,0,-1,2,1,0,0,1,1,3,0,-1,-1,-1,-2,-1,-3,2,-4,-4,1,-2,2,0,1,-3,-1,0,1,2,0,0,0,-2,-3,2,0,0,1,-2,0,-2,1,1
2,0,0,-1,-2,2,1,3,0,-1,2,0,3,3,0,0,3,0,-2,0,-1,0,1,0,-2,0,0,-1,-2,0,2,-3,0,-2,-2,1,-2,2,1,-2,1,0,-1,0,0,0,-1,1,-4,0,0,1,-2,-2,-3,1,0,4,0,-2,-2,-3,5,-2,0,0,2,1,-1,1,0,4,-2,-2,-4,4,0,-3,-3,-1,-3,0,2,1,2,4,4,0,1,0,0,1,0,3,0,-3,0,0,-3,2,2,3,-1,-1,3,0,2,2,0,0,-2,0,0,-2,0,0,-1,0,0,0,1,0,0,0,-1,0,3,-1,0,0,1,0,3,3,-5,-2,4,0,-3,-1,0,0,0,1,0,-1,0,3,-1,0,0,4,-2,0,0,1,-5,-1,-2,-2,0,0,-2,-1,2,1,0,-1,0,0,0,0,-2,-1,0,0,1,0,0,0,3,0,2,1,0,0,2,0,1,-2,2,0
24,-6,-4,-2,-5,-3,2,-2,29,3,1,1,-1,0,1,-1,25,2,1,1,2,0,0,-1,26,2,-1,-3,-4,0,0,0,28,0,2,-3,0,2,3,4,27,0,-1,-3,-3,3,2,0,27,-1,-3,-3,-1,-4,-2,1,27,0,3,6,0,-3,2,-1,24,0,-1,-2,0,1,1,-1,25,0,1,4,-2,-1,-1,-2,28,5,0,1,2,0,1,0,29,0,3,2,0,0,0,2,28,-1,-2,0,-1,-3,-2,3,25,0,1,-1,-5,0,-2,-2,31,0,0,0,0,-1,-4,3,24,-1,-4,2,0,1,0,-2,29,1,0,0,0,1,1,1,29,2,-2,2,0,0,-1,3,30,1,2,2,-1,0,0,4,29,4,2,-1,-1,-2,-2,1,25,1,1,0,-3,2,1,-2,28,-4,1,0,-1,-1,2,-4,27,5,-1,-2,1,0,-1,0,27,-1,3,0,-1,2,-1,0
0,0,3,0,-1,-2,-2,0,1,2,0,-1,1,-3,-3,0,-1,0,-2,0,-3,0,2,0,4,3,0,-2,4,1,0,1,0,-3,0,-2,-1,-1,-2,3,0,0,1,-4,0,0,0,1,-3,0,2,-3,-3,1,1,1,0,0,0,-1,-2,1,-1,2,1,-1,-1,0,0,0,1,0,5,-1,0,0,0,0,-4,-2,-1,1,0,-1,-1,0,-4,3,0,0,-3,2,0,0,0,-2,-2,3,1,-1,-1,-3,-1,0,2,2,-1,0,0,-1,-2,0,2,1,-2,5,0,-1,0,2,0,-2,1,2,-1,0,0,-1,-3,-5,0,4,0,0,0,-1,-3,-1,2,0,-2,3,0,1,0,1,2,1,2,1,-2,3,3,2,1,2,3,4,-2,0,-1,0,2,3,1,2,1,-6,-1,-3,0,4,0,2,0,0,0,0,0,0,5,-1,1,0,2,-2,-1,-1,0,0,1,0
-3,1,1,-1,3,-2,0,-1,1,-3,-1,-2,0,0,0,-3,-4,0,1,-4,-1,0,-2,0,0,-3,-2,-1,3,0,-1,1,0,-1,-1,0,0,-4,-1,1,1,1,-1,-4,-2,0,0,-3,0,0,3,-3,-5,3,1,0,0,0,8,-1,0,1,3,0,2,3,-1,0,0,-2,-1,0,0,5,6,0,0,2,-2,1,1,-2,0,1,2,-1,0,-3,1,1,1,3,0,0,-1,-3,0,-1,0,-2,0,-2,-2,2,1,0,0,-3,-1,-2,1,-2,-1,0,1,2,1,4,-3,0,-4,3,0,-1,0,0,0,-2,2,0,0,3,0,3,0,-1,0,2,3,1,0,2,0,2,1,2,0,-2,-4,-1,0,-3,0,-1,2,-2,5,1,-1,-2,0,0,-1,-1,0,-5,1,0,-1,2,-1,0,0,1,0,3,-5,-3,3,-4,-1,2,-3,1,1,1,2,-2,2,0,0,-2
0,1,1,-1,0,-3,0,1,2,-5,-1,-1,0,1,-2,1,2,-1,1,-1,0,-2,-3,0,2,-2,0,0,-2,1,0,-1,3,-4,0,0,1,-2,2,2,0,0,-3,5,0,2,-3,4,0,2,3,-2,1,0,-2,0,1,-3,0,0,0,-1,0,0,0,0,0,-2,0,0,-6,-2,-1,-3,0,2,-1,2,2,3,0,2,0,0,0,5,0,-2,-1,3,0,0,5,-3,3,1,-5,0,-2,0,3,0,-2,0,-5,0,2,0,2,-1,2,3,2,-2,1,-1,2,4,-1,0,0,2,2,1,-2,0,5,1,0,0,5,-3,4,1,2,0,0,2,0,1,-1,1,-4,0,4,-2,2,0,0,1,0,0,-4,-2,0,2,0,0,-2,-1,3,0,0,-2,1,4,-1,0,0,1,-8,-2,0,-5,4,-3,0,2,-3,3,0,2,-1,-3,1,0,0,-2,2,0,-1,2
-3,0,1,0,-4,5,0,3,1,-2,0,2,0,0,0,0,5,1,0,1,0,-2,1,0,3,-1,-1,0,0,2,1,-1,1,-2,0,1,-2,0,0,-3,1,-1,1,-1,-1,-2,-3,0,0,0,-2,-1,1,0,0,-2,-1,-4,0,0,0,5,0,-2,1,5,-1,0,1,4,1,2,-5,3,3,4,0,0,1,0,-2,3,0,0,-4,1,-2,0,4,2,-3,3,0,-1,0,-3,4,2,0,1,0,1,2,0,0,0,-1,3,0,0,-3,0,0,3,3,-2,1,0,0,0,-1,0,2,0,-2,0,2,1,1,-1,-1,2,-2,2,-3,-2,0,-4,-4,-3,2,2,-1,0,-4,1,0,0,-3,5,-4,-2,0,0,0,-2,2,-1,1,3,0,1,1,-3,2,-2,-3,-1,-3,-1,2,-1,0,0,-2,-3,0,0,-2,2,0,-4,0,1,3,-1,2,0,-1,1,-2,0
1,-2,0,-1,3,0,0,1,0,0,1,1,-1,0,-1,-5,-2,0,-4,-2,-1,1,0,-2,0,-3,0,1,2,-2,-1,3,0,0,0,0,-1,-1,0,0,0,1,0,0,-1,0,0,-1,0,2,0,-1,2,-1,3,1,0,0,0,0,0,0,0,0,-2,0,2,3,-1,-1,2,-2,-2,3,1,0,-3,1,-1,1,-1,0,-3,-3,1,2,2,-2,0,-1,0,-3,0,0,-1,-1,1,1,0,-3,1,0,-3,-5,1,0,-1,-1,4,0,-1,0,3,1,-2,-1,0,0,-3,0,-3,1,0,0,3,-1,0,3,-1,5,-1,0,4,3,-2,-3,0,-3,2,0,1,-1,1,0,2,3,0,-2,-2,0,2,2,3,-5,2,3,-2,-2,0,1,-3,-1,1,0,0,-4,0,-1,-4,-2,0,1,0,-1,1,0,-2,0,-2,0,1,0,-1,3,1,4,0,1,0,-1,-1,1
